timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
34,13,14,8380,2.58624,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,21,1000
34,14,14,9694,2.58624,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,21,1000
34,15,14,9905,2.58624,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,21,1000
34,16,16,9812,2.68033,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,21,1000
34,17,16,8976,2.68033,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,21,1000
34,18,16,8435,2.68033,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,21,1000
34,19,16,8887,2.68033,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,21,1000
34,20,16,9429,2.68033,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,21,1000
34,21,17,11418,2.6874,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,21,1000
34,22,19,11443,2.77865,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,21,1000
34,23,19,10903,2.77865,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,21,1000
34,24,19,10574,2.77865,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,21,1000
34,25,19,8498,2.77865,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,21,1000
34,26,19,12665,2.77865,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,21,1000
34,27,19,6957,2.77865,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,21,1000
34,28,19,8823,2.77865,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,21,1000
34,29,19,6714,2.77865,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,21,1000
35,0,3,20664,2.42043,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,58.0,21,1000
35,1,7,8714,2.66037,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,21,1000
35,2,7,5052,2.66037,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,21,1000
35,3,7,3520,2.86003,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,21,1000
35,4,7,3168,2.87109,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,21,1000
35,5,7,3218,2.87109,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,21,1000
35,6,7,3680,2.90654,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,21,1000
35,7,7,5103,2.90654,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,21,1000
35,8,7,6071,2.90654,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,21,1000
35,9,7,9134,2.90654,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,21,1000
35,10,7,11228,2.90654,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,21,1000
35,11,7,12420,2.90654,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,21,1000
35,12,15,14484,2.96649,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,21,1000
35,13,15,10262,2.96649,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,21,1000
35,14,15,10521,2.96649,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,21,1000
35,15,17,11201,3.03763,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,21,1000
35,16,17,11747,3.03763,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,21,1000
35,17,17,17481,3.03763,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,21,1000
35,18,18,10180,3.07308,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,21,1000
35,19,19,10299,3.11415,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,21,1000
35,20,19,9523,3.11415,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,21,1000
35,21,19,9086,3.14959,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,21,1000
35,22,19,7670,3.14959,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,21,1000
35,23,19,8348,3.14959,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,21,1000
35,24,19,7856,3.14959,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,21,1000
35,25,19,9399,3.14959,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,21,1000
35,26,19,8937,3.14959,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,21,1000
35,27,19,10843,3.15762,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,21,1000
35,28,19,9943,3.15785,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,21,1000
35,29,19,9600,3.15785,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,21,1000
36,0,4,8829,2.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,21,1000
36,1,4,5208,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,21,1000
36,2,4,4029,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,21,1000
36,3,4,2403,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,4.0,21,1000
36,4,4,2463,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
36,5,4,2717,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,21,1000
36,6,4,2923,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,21,1000
36,7,4,4536,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,21,1000
36,8,4,3883,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,21,1000
36,9,4,4047,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,21,1000
36,10,4,4291,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,21,1000
36,11,4,3588,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,21,1000
36,12,4,3969,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,21,1000
36,13,20,5737,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,21,1000
36,14,20,7561,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,21,1000
36,15,20,8099,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,21,1000
36,16,20,8186,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,21,1000
36,17,20,7912,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,21,1000
36,18,20,8255,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,21,1000
36,19,20,8407,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,21,1000
36,20,20,6315,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,21,1000
36,21,20,7102,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,21,1000
36,22,20,7674,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,21,1000
36,23,20,13137,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,21,1000
36,24,20,7259,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,21,1000
36,25,20,12778,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,21,1000
36,26,20,9367,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,21,1000
36,27,20,8089,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,21,1000
36,28,20,7368,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,21,1000
36,29,20,4715,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,21,1000
37,0,3,8469,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,21,1000
37,1,3,5274,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,21,1000
37,2,3,3998,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,3,3,2456,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,4.0,21,1000
37,4,3,2449,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,4.0,21,1000
37,5,3,2353,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,6,3,2886,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,7,3,4348,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,8,3,3556,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,9,3,3371,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,10,3,3708,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,11,3,3553,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,12,3,8447,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,13,3,3896,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,14,3,4234,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,15,3,3441,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,16,3,4109,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,17,3,3169,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,18,3,3493,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,19,3,3368,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,20,3,3181,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,21,3,3518,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,22,3,4259,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,23,3,3236,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,24,3,3176,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,25,3,3462,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,26,3,3406,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,27,3,4538,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,28,3,3485,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
37,29,3,3948,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,21,1000
38,0,2,9060,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,21,1000
38,1,2,6240,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,21,1000
38,2,2,3495,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,4.0,21,1000
38,3,2,2302,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,4,2,2396,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,5,2,2263,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,6,2,2204,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,7,2,2431,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,8,2,2279,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,9,2,2270,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,10,2,2410,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,11,2,2335,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,12,2,2259,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
38,13,2,2221,2.63542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,3.0,21,1000
